"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00017162",29.567243467789,-4.16220202876829,1.53837380921978,13.2960100092973,0.0207572411143464,0.289440131342704,"MUSNIGT00020998","SPATA13",NA,NA,"spermatogenesis associated 13 [Source:NCBI gene (formerly Entrezgene);Acc:221178]",-17.903900625772
"MUSNIGG00017171",4.53802974257489,2.43386888452799,1.73033830846001,16.4140332379025,0.0057562294594189,0.141702735087423,"MUSNIGT00021007","FAM123A",NA,NA,NA,5.40340524182395
"MUSNIGG00017227",5.18363239960177,2.2376034950664,1.3405655182798,11.666149277001,0.0396600054127517,0.402794825770935,"MUSNIGT00021077","SLC7A1","ENSMPUG00000004649","solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]","solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]",4.71613002729454
"MUSNIGG00017314",4.06685542017577,4.69911481166462,1.37345003622153,32.5796532568191,4.56039866237428e-06,0.00160472381166606,"MUSNIGT00021182","DCLK1","ENSMPUG00000001856","doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]","doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]",25.9761337256303
"MUSNIGG00017353",92.7378669318353,2.50814650023072,1.26645328394102,17.1902656256987,0.00415273670476537,0.113432287524687,"MUSNIGT00021234","FREM2","ENSMPUG00000015027","FRAS1 related extracellular matrix 2 [Source:NCBI gene;Acc:101674820]","FRAS1 related extracellular matrix 2 [Source:HGNC Symbol;Acc:HGNC:25396]",5.68888729803101
"MUSNIGG00017358",4.38742759498918,4.55385569866807,1.52749903532443,22.4136654668405,0.000436785256885524,0.0326606175836151,"MUSNIGT00021240","WWP1","ENSMPUG00000010807","WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]","WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]",23.4880607347971
"MUSNIGG00017546",140.863322274744,1.96208773692998,1.02640425819413,14.6977727031206,0.0117348635104252,0.212721071270799,"MUSNIGT00021472","AKAP11","ENSMPUG00000001756","A-kinase anchoring protein 11 [Source:NCBI gene;Acc:101685310]","A-kinase anchoring protein 11 [Source:HGNC Symbol;Acc:HGNC:369]",3.89625401611962
"MUSNIGG00017562",5.45026956105299,2.08865500194437,3.25395221838174,17.0899631719864,0.0043323020135489,0.117799230204771,"MUSNIGT00021493","WBP4","ENSMPUG00000001879","WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]","WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]",4.25351340844133
"MUSNIGG00017564",25.7598247095647,1.51374321121694,1.61428731488166,12.2486540102815,0.0315350089614271,0.364019765689239,"MUSNIGT00021495","ELF1","ENSMPUG00000001881","E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]","E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]",2.85549965683744
"MUSNIGG00017613",82.9821595331697,-1.09057453566138,1.53098960980863,14.9754309323736,0.0104678351948592,0.201345948989221,"MUSNIGT00021548","PCDH17","ENSMPUG00000000877","protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]","protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]",-2.12958827855509
"MUSNIGG00017696",36.9557696470998,3.8017106769144,1.34738710718546,17.7594175318039,0.00326353685697752,0.0988129730527404,"MUSNIGT00021639","PCDH9","ENSMPUG00000004746","protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]","protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]",13.9453349061431
"MUSNIGG00017748",36.0050370702682,-3.02465760738585,1.57154456993879,22.4457683711146,0.000430675539492963,0.0326114060411001,"MUSNIGT00021698","BORA","ENSMPUG00000010264","BORA aurora kinase A activator [Source:HGNC Symbol;Acc:HGNC:24724]","BORA aurora kinase A activator [Source:HGNC Symbol;Acc:HGNC:24724]",-8.13790595081023
"MUSNIGG00017832",5.9091578498995,2.03047643795678,1.49611353904567,15.627119052725,0.00799336606327188,0.171384644410367,"MUSNIGT00021806","SPRY2","ENSMPUG00000018769","sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]","sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]",4.0853974483756
"MUSNIGG00017849",4.41958855537398,-0.825746875533986,1.8392553802598,17.3101084796784,0.00394771295556135,0.111419669479451,"MUSNIGT00021827","RPLP1","ENSMPUG00000000204","60S acidic ribosomal protein P1 [Source:NCBI gene;Acc:101694231]","ribosomal protein lateral stalk subunit P1 [Source:HGNC Symbol;Acc:HGNC:10372]",-1.77245238988635
"MUSNIGG00018501",7.20968925065973,3.82543953699051,1.3885363066351,14.1150911286516,0.014894635211733,0.245988422276875,"MUSNIGT00022572","FBXL7","ENSMPUG00000011123","F-box and leucine rich repeat protein 7 [Source:NCBI gene;Acc:101672921]","F-box and leucine rich repeat protein 7 [Source:HGNC Symbol;Acc:HGNC:13604]",14.1765987445776
"MUSNIGG00018600",7.55469240357149,6.4027796142665,2.04309468328806,25.5529318278059,0.000108933284772513,0.0155152121311707,"MUSNIGT00022678","DROSHA","ENSMPUG00000015237","drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]","drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]",84.6113685303604
"MUSNIGG00018603",8.45076848507203,-0.894080944043526,1.64650048029342,11.9023076315591,0.0361511906859751,0.387556313052873,"MUSNIGT00022683","GOLPH3","ENSMPUG00000015221","golgi phosphoprotein 3 [Source:HGNC Symbol;Acc:HGNC:15452]","golgi phosphoprotein 3 [Source:HGNC Symbol;Acc:HGNC:15452]",-1.85842561465626
"MUSNIGG00018618",3.63202134636759,4.69090521554285,2.44191364939404,17.4239211061522,0.00376218617484276,0.10924950338791,"MUSNIGT00022703","NPR3","ENSMPUG00000015181","natriuretic peptide receptor 3 [Source:NCBI gene;Acc:101670259]","natriuretic peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:7945]",25.8287373912285
"MUSNIGG00018679",6.62834101314603,-1.71686767434753,2.57163489108869,15.680666670218,0.00781746396800488,0.168216077182033,"MUSNIGT00022780","GDNF","ENSMPUG00000014888","glial cell derived neurotrophic factor [Source:NCBI gene;Acc:101676827]","glial cell derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:4232]",-3.28721922781418
"MUSNIGG00018747",4.66991271146614,3.82453610074459,1.78234119646243,12.0538629352158,0.0340571413456412,0.377977401724723,"MUSNIGT00022862","NIM1",NA,NA,NA,14.1677239349635
"MUSNIGG00018786",41.2237013743213,0.780295370803678,1.89560250467781,14.127873408922,0.0148172287710784,0.245863168766135,"MUSNIGT00022906","PELO",NA,NA,"pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]",1.71748246641054
"MUSNIGG00018828",11.9336482582244,0.360307173826544,1.37288311033238,11.5816292776386,0.0409925948306819,0.410317899715608,"MUSNIGT00022953","HTR4","ENSMPUG00000014297","5-hydroxytryptamine receptor 4 [Source:HGNC Symbol;Acc:HGNC:5299]","5-hydroxytryptamine receptor 4 [Source:HGNC Symbol;Acc:HGNC:5299]",1.28369918942669
"MUSNIGG00018893",45.123560063917,0.637671895962356,1.45511291183666,23.3830727292377,0.000285135813727019,0.027074324408175,"MUSNIGT00023033","",NA,NA,NA,1.55581648226064
"MUSNIGG00018913",25.3048534102217,2.97947924158552,1.45505331029768,14.5587628207389,0.012423814995881,0.219341253503917,"MUSNIGT00023058","MFAP3","ENSMPUG00000013596","microfibril associated protein 3 [Source:HGNC Symbol;Acc:HGNC:7034]","microfibril associated protein 3 [Source:HGNC Symbol;Acc:HGNC:7034]",7.88701420785993
"MUSNIGG00019089",4.0675813220057,1.45115877482379,1.8035672530971,11.2082605198503,0.0474036180616735,0.443532656996485,"MUSNIGT00023275","UBTD2","ENSMPUG00000012758","ubiquitin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24463]","ubiquitin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24463]",2.73427580619403
"MUSNIGG00019093",2.80315909089554,2.34751943723608,2.13909293578902,15.2564408246017,0.00932100449899003,0.185243351870293,"MUSNIGT00023280","NEURL1B","ENSMPUG00000012751","neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]","neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]",5.08948414785881
"MUSNIGG00019142",3.38390354183331,2.9057560576665,1.97130485896944,11.3532521540656,0.0448088369391018,0.431636815732218,"MUSNIGT00023340","HRH2","ENSMPUG00000012609","histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]","histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]",7.49410430517817
"MUSNIGG00019159",10.3621622290613,-0.568853315509848,2.21676398994072,14.2047309354603,0.0143599275726502,0.241656250818981,"MUSNIGT00023363","GPRIN1",NA,NA,"G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]",-1.48334410873269
"MUSNIGG00019250",7.2563866498689,-0.907134361751115,2.65067465019481,37.4575110727169,4.84875069142612e-07,0.0002636838785101,"MUSNIGT00023476","SLC22A5","ENSMPUG00000010534","solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]","solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]",-1.87531683766872
"MUSNIGG00019265",6.19762487290044,2.54707223623066,1.69714678411816,13.3615893588352,0.0202159368767569,0.28521635470934,"MUSNIGT00023495","GDF9","ENSMPUG00000010451","growth differentiation factor 9 [Source:NCBI gene;Acc:101681581]","growth differentiation factor 9 [Source:HGNC Symbol;Acc:HGNC:4224]",5.84447014146155
"MUSNIGG00019357",5.69392143904193,3.51436407363096,1.83046026816955,13.0481049820152,0.0229321186148637,0.306867745208188,"MUSNIGT00023607","WNT8A","ENSMPUG00000009734","Wnt family member 8A [Source:HGNC Symbol;Acc:HGNC:12788]","Wnt family member 8A [Source:HGNC Symbol;Acc:HGNC:12788]",11.4269151312307
"MUSNIGG00019409",18.2637426046229,2.67870110736802,2.05732219751834,28.0028444526217,3.63521947758586e-05,0.0064532914816302,"MUSNIGT00023673","SLC35A4","ENSMPUG00000019783","solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]","solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]",6.40279183928153
"MUSNIGG00019426",17.5749707129872,-0.00351510318214577,1.95028087532643,13.4746745890452,0.0193142507325943,0.278170186205061,"MUSNIGT00023693","PCDHA3","ENSMPUG00000008368","protocadherin alpha 3 [Source:HGNC Symbol;Acc:HGNC:8669]","protocadherin alpha 3 [Source:HGNC Symbol;Acc:HGNC:8669]",-1.00243945449903
"MUSNIGG00019427",12.4696918528822,1.79615719817522,1.40174953538358,12.3858234392912,0.029866966460412,0.355904767661722,"MUSNIGT00023694","PCDHB1","ENSMPUG00000008344","protocadherin beta 1 [Source:HGNC Symbol;Acc:HGNC:8680]","protocadherin beta 1 [Source:HGNC Symbol;Acc:HGNC:8680]",3.47293930636729
"MUSNIGG00019451",13.3896460503625,6.42820535160408,1.4511836191354,40.4023005493674,1.23883005494928e-07,0.000105866876981523,"MUSNIGT00023722","PCDH1","ENSMPUG00000007992","protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]","protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]",86.1157580940919
"MUSNIGG00019455",5.12119908655056,3.83280443036229,1.83445168012451,13.5040217436874,0.019086652571527,0.277127076900182,"MUSNIGT00023727","RNF14","ENSMPUG00000007962","ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]","ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]",14.2491546841312
"MUSNIGG00019461",5.11313670529588,5.48344412134393,1.66662564167387,26.4537408493485,7.28547741513922e-05,0.0111748015121443,"MUSNIGT00023733","SPRY4","ENSMPUG00000020045","sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]","sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]",44.7384733364328
"MUSNIGG00019633",5.29586441533393,4.15620999565408,1.67313819403105,13.6777647332697,0.0177911996916353,0.268776363194974,"MUSNIGT00023934","AGAP1","ENSMPUG00000002334","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]",17.8296934768997
"MUSNIGG00019635",8.97383900321262,2.65394760069057,1.37579345848346,14.074117601203,0.0151454028711422,0.248218630068966,"MUSNIGT00023936","HTR1A","ENSMPUG00000020078","5-hydroxytryptamine receptor 1A [Source:HGNC Symbol;Acc:HGNC:5286]","5-hydroxytryptamine receptor 1A [Source:HGNC Symbol;Acc:HGNC:5286]",6.29387096255478
"MUSNIGG00019667",51.2792067029418,1.81785517076049,1.50041361378753,15.9292820270123,0.00704890412264062,0.15972175932438,"MUSNIGT00023981","MAST4","ENSMPUG00000014728","microtubule associated serine/threonine kinase family member 4 [Source:NCBI gene;Acc:101685336]","microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]",3.52556668934832
"MUSNIGG00019702",15.7583552367902,-1.62030973256968,1.81772462739539,11.976493151283,0.0351113021623102,0.382750142908631,"MUSNIGT00024020","MARVELD2","ENSMPUG00000014520","MARVEL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26401]","MARVEL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26401]",-3.07441033767514
"MUSNIGG00019786",30.8573145657214,0.481826645984361,1.43447228286294,22.5212536068589,0.000416639851802449,0.0322732817142937,"MUSNIGT00024121","ANXA2","ENSMPUG00000000762","annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]","annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]",1.39651071787087
"MUSNIGG00019850",274.389660571323,1.36076201850797,1.2715715329495,13.4333001686581,0.0196395667430151,0.278170186205061,"MUSNIGT00024196","VCAN","ENSMPUG00000008080","versican [Source:HGNC Symbol;Acc:HGNC:2464]","versican [Source:HGNC Symbol;Acc:HGNC:2464]",2.56820794121238
"MUSNIGG00019892",4.86482814869465,6.36508659074814,1.85971694512949,32.3418400812475,5.0834088746517e-06,0.00168938621600925,"MUSNIGT00024239","RASA1","ENSMPUG00000007995","RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]","RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]",82.4293715619985
"MUSNIGG00019970",4.38303214218685,-0.444362058265206,2.53963467102693,11.4529828051732,0.0431026770709779,0.421793391849635,"MUSNIGT00024338","RFESD","ENSMPUG00000004317","Rieske Fe-S domain containing [Source:HGNC Symbol;Acc:HGNC:29587]","Rieske Fe-S domain containing [Source:HGNC Symbol;Acc:HGNC:29587]",-1.36071229346251
"MUSNIGG00019995",12.9930543857346,-1.84506408377871,1.8153637670147,14.6989813001793,0.0117290389599998,0.212721071270799,"MUSNIGT00024370","ERAP2","ENSMPUG00000004410","endoplasmic reticulum aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:29499]","endoplasmic reticulum aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:29499]",-3.59268907340971
"MUSNIGG00020143",10.4337158318506,1.52319832528536,1.89653036115706,19.5365617886615,0.00152629114244515,0.0642977015077951,"MUSNIGT00024546","FAM193B","ENSMPUG00000012776","family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]","family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]",2.87427544858842
"MUSNIGG00020167",29.9622415952674,3.60098460611044,1.73954041005535,25.0557965656347,0.000135919468470496,0.017350147382125,"MUSNIGT00024573","ZNF608","ENSMPUG00000012945","zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]","zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]",12.1340108896038
"MUSNIGG00020292",15.0335145179377,1.17848222198132,1.9152283777515,36.3200728898359,8.19579294683541e-07,0.000377132564676688,"MUSNIGT00024709","SEMA6A","ENSMPUG00000000806","semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]","semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]",2.26338533764421
"MUSNIGG00020381",17.609869613019,-3.0956148821681,1.86797141593196,18.6412265770893,0.00224137659600534,0.0794425930115254,"MUSNIGT00024816","ZNF879","ENSMPUG00000000701","zinc finger protein 879 [Source:HGNC Symbol;Acc:HGNC:37273]","zinc finger protein 879 [Source:HGNC Symbol;Acc:HGNC:37273]",-8.54816574918464
"MUSNIGG00020500",34.6287812619819,2.13888824769059,2.13582385450054,27.9829791526865,3.66786877926157e-05,0.0064532914816302,"MUSNIGT00024963","OR2B11","ENSMPUG00000019534","olfactory receptor 2B11 [Source:NCBI gene;Acc:101683960]","olfactory receptor family 2 subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:31249]",4.40422522437718
"MUSNIGG00021101",5.86221398400013,2.38773441446692,1.53336292756316,23.757332511522,0.000241706982233786,0.0249369903986103,"MUSNIGT00025648","HSPD1",NA,NA,"heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]",5.23334879067364
"MUSNIGG00021402",10.4543409951074,-0.323706402511056,2.52333031801976,20.0010384651275,0.00124916992175547,0.0579266238134978,"MUSNIGT00026011","ACSM4",NA,NA,"acyl-CoA synthetase medium chain family member 4 [Source:HGNC Symbol;Acc:HGNC:32016]",-1.25154173614348
"MUSNIGG00021450",25.2730260853341,-1.48475309699936,3.88428989971319,21.3179417798906,0.000705323442871963,0.0426186346995968,"MUSNIGT00026070","ABCC1","ENSMPUG00000013849","ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]","ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]",-2.79869272159791
"MUSNIGG00021503",4.4196129580595,-4.45474979861329,2.38232649259834,12.6540923825719,0.0268451717784806,0.337915184307463,"MUSNIGT00026138","",NA,NA,NA,-21.9287215309646
"MUSNIGG00021632",3.19832788668465,2.6963069450313,1.61916469544613,15.4694441736738,0.00853396964923976,0.176038429709001,"MUSNIGT00026302","SRL","ENSMPUG00000015025","sarcalumenin [Source:HGNC Symbol;Acc:HGNC:11295]","sarcalumenin [Source:HGNC Symbol;Acc:HGNC:11295]",6.48140661401964
"MUSNIGG00021633",15.821107989828,3.9430447108715,1.27950981845356,44.8020706092361,1.59170921851943e-08,3.17386818172774e-05,"MUSNIGT00026303","ADCY9","ENSMPUG00000015032","adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]","adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]",15.3806515119046
"MUSNIGG00021679",15.6166824953529,-1.41450175547579,2.40338167553756,18.0477682317558,0.0028871296877909,0.0938630966976368,"MUSNIGT00026366","SRRM2","ENSMPUG00000015264","serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]","serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]",-2.66567658569342
"MUSNIGG00021973",31.3703038564703,-1.74492625024298,1.74108839299215,12.0996835565898,0.0334471226600682,0.377977401724723,"MUSNIGT00026717","CHGB","ENSMPUG00000006312","chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]","chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]",-3.35177719333207
"MUSNIGG00022017",5.98880406860411,-2.66968306684889,1.98451871939308,19.6810041235466,0.00143419691870973,0.06355085902016,"MUSNIGT00026763","UBOX5","ENSMPUG00000008899","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]",-6.36289390755848
"MUSNIGG00022175",10.5757426151438,3.06833945770699,1.82178510630282,18.1170935670332,0.00280317774354398,0.0924247529930662,"MUSNIGT00026944","ADAMTSL3","ENSMPUG00000015499","ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]","ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]",8.38807323654125
"MUSNIGG00022325",3.64010335892885,2.02209644364912,1.72363879044617,14.2455423311067,0.0141226753858831,0.240777283690981,"MUSNIGT00027129","SLCO3A1","ENSMPUG00000017574","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]",4.06173592000035
"MUSNIGG00022341",5.09546742368471,-0.831509740185594,1.95899035483809,29.9778526508568,1.48973598587997e-05,0.0034275387182823,"MUSNIGT00027147","CHD2",NA,NA,"chromodomain helicase DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1917]",-1.77954663427643
"MUSNIGG00022411",14.2943947027473,1.20335084678382,2.16352509500165,12.9795168464404,0.023571475372397,0.311508280714991,"MUSNIGT00027230","SYNM",NA,NA,"synemin [Source:HGNC Symbol;Acc:HGNC:24466]",2.30273891409636
"MUSNIGG00022435",9.17481933660867,-3.75004242808987,2.35986570794471,13.6398145823178,0.0180667214576745,0.270187819399522,"MUSNIGT00027260","LRRK1",NA,NA,"leucine rich repeat kinase 1 [Source:HGNC Symbol;Acc:HGNC:18608]",-13.4547383274413
